"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"218";"14/02/2021";"7";"SP 10 tra Polesine e Roccabianca su variante Zibello";"";"";"";"";"";"";"";""
"2021/02";"218";"15/02/2021";"1";"SP 10 tra Polesine e Roccabianca su variante Zibello";"";"";"";"";"";"";"";""
"2021/02";"218";"16/02/2021";"2";"SP 10 tra Polesine e Roccabianca su variante Zibello";"";"";"";"";"";"";"";""
"2021/02";"218";"17/02/2021";"3";"SP 10 tra Polesine e Roccabianca su variante Zibello";"";"";"";"";"";"";"";""
"2021/02";"218";"18/02/2021";"4";"SP 10 tra Polesine e Roccabianca su variante Zibello";"";"";"";"";"";"";"";""
"2021/02";"220";"06/02/2021";"6";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"11.716";"0";"11.387";"329";"10.221";"1.495";"0";"11.716"
"2021/02";"220";"07/02/2021";"7";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"9.056";"0";"9.004";"52";"7.936";"1.120";"0";"9.056"
"2021/02";"220";"08/02/2021";"1";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.134";"0";"11.465";"1.669";"11.012";"2.122";"13.134";"0"
"2021/02";"220";"09/02/2021";"2";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"12.879";"0";"11.281";"1.598";"10.722";"2.157";"12.879";"0"
"2021/02";"220";"10/02/2021";"3";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.023";"0";"11.431";"1.592";"10.844";"2.179";"13.023";"0"
"2021/02";"220";"11/02/2021";"4";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.497";"0";"11.825";"1.672";"11.329";"2.168";"13.497";"0"
"2021/02";"220";"12/02/2021";"5";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.604";"1";"11.913";"1.690";"11.335";"2.269";"13.604";"0"
"2021/02";"220";"13/02/2021";"6";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"10.436";"0";"10.142";"294";"9.099";"1.337";"0";"10.436"
"2021/02";"220";"14/02/2021";"7";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"9.498";"0";"9.434";"64";"8.304";"1.194";"0";"9.498"
"2021/02";"220";"15/02/2021";"1";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"12.990";"0";"11.374";"1.616";"10.930";"2.060";"12.990";"0"
"2021/02";"220";"16/02/2021";"2";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.985";"0";"12.022";"1.963";"11.574";"2.411";"13.985";"0"
"2021/02";"220";"17/02/2021";"3";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.479";"1";"11.840";"1.638";"11.280";"2.199";"13.479";"0"
"2021/02";"220";"18/02/2021";"4";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale";"13.502";"0";"11.886";"1.616";"11.345";"2.157";"13.502";"0"
"2021/02";"221";"06/02/2021";"6";"SS 9 tra Fidenza e A 15";"16.661";"0";"16.041";"620";"14.055";"2.606";"0";"16.661"
"2021/02";"221";"07/02/2021";"7";"SS 9 tra Fidenza e A 15";"11.166";"0";"11.037";"129";"9.408";"1.758";"0";"11.166"
"2021/02";"221";"08/02/2021";"1";"SS 9 tra Fidenza e A 15";"22.227";"0";"19.532";"2.695";"18.228";"3.999";"22.227";"0"
"2021/02";"221";"09/02/2021";"2";"SS 9 tra Fidenza e A 15";"22.156";"0";"19.440";"2.716";"18.197";"3.959";"22.156";"0"
"2021/02";"221";"10/02/2021";"3";"SS 9 tra Fidenza e A 15";"21.858";"0";"19.182";"2.676";"17.865";"3.993";"21.858";"0"
"2021/02";"221";"11/02/2021";"4";"SS 9 tra Fidenza e A 15";"22.703";"0";"19.924";"2.779";"18.634";"4.069";"22.703";"0"
"2021/02";"221";"12/02/2021";"5";"SS 9 tra Fidenza e A 15";"22.793";"0";"20.059";"2.734";"18.620";"4.173";"22.793";"0"
"2021/02";"221";"13/02/2021";"6";"SS 9 tra Fidenza e A 15";"14.458";"0";"13.911";"547";"12.059";"2.399";"0";"14.458"
"2021/02";"221";"14/02/2021";"7";"SS 9 tra Fidenza e A 15";"11.473";"0";"11.319";"154";"9.646";"1.827";"0";"11.473"
"2021/02";"221";"15/02/2021";"1";"SS 9 tra Fidenza e A 15";"22.108";"0";"19.316";"2.792";"18.185";"3.923";"22.108";"0"
"2021/02";"221";"16/02/2021";"2";"SS 9 tra Fidenza e A 15";"22.369";"0";"19.416";"2.953";"18.222";"4.147";"22.369";"0"
"2021/02";"221";"17/02/2021";"3";"SS 9 tra Fidenza e A 15";"22.436";"0";"19.609";"2.827";"18.301";"4.135";"22.436";"0"
"2021/02";"221";"18/02/2021";"4";"SS 9 tra Fidenza e A 15";"22.713";"0";"19.964";"2.749";"18.506";"4.207";"22.713";"0"
"2021/02";"222";"06/02/2021";"6";"SP 359R tra Fidenza e Salsomaggiore Terme";"12.050";"6";"11.828";"216";"10.056";"1.994";"0";"12.050"
"2021/02";"222";"07/02/2021";"7";"SP 359R tra Fidenza e Salsomaggiore Terme";"7.654";"2";"7.599";"53";"6.329";"1.325";"0";"7.654"
"2021/02";"222";"08/02/2021";"1";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.575";"5";"13.147";"423";"11.126";"2.449";"13.575";"0"
"2021/02";"222";"09/02/2021";"2";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.945";"7";"13.470";"468";"11.443";"2.502";"13.945";"0"
"2021/02";"222";"10/02/2021";"3";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.530";"9";"13.121";"400";"11.073";"2.457";"13.530";"0"
"2021/02";"222";"11/02/2021";"4";"SP 359R tra Fidenza e Salsomaggiore Terme";"14.142";"5";"13.687";"450";"11.602";"2.540";"14.142";"0"
"2021/02";"222";"12/02/2021";"5";"SP 359R tra Fidenza e Salsomaggiore Terme";"14.321";"7";"13.876";"438";"11.731";"2.590";"14.321";"0"
"2021/02";"222";"13/02/2021";"6";"SP 359R tra Fidenza e Salsomaggiore Terme";"10.401";"10";"10.199";"192";"8.501";"1.900";"0";"10.401"
"2021/02";"222";"14/02/2021";"7";"SP 359R tra Fidenza e Salsomaggiore Terme";"8.716";"2";"8.664";"50";"7.239";"1.477";"0";"8.716"
"2021/02";"222";"15/02/2021";"1";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.813";"15";"13.296";"502";"11.429";"2.384";"13.813";"0"
"2021/02";"222";"16/02/2021";"2";"SP 359R tra Fidenza e Salsomaggiore Terme";"14.039";"9";"13.457";"573";"11.586";"2.453";"14.039";"0"
"2021/02";"222";"17/02/2021";"3";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.895";"16";"13.390";"489";"11.410";"2.485";"13.895";"0"
"2021/02";"222";"18/02/2021";"4";"SP 359R tra Fidenza e Salsomaggiore Terme";"14.127";"15";"13.631";"481";"11.663";"2.464";"14.127";"0"
"2021/02";"223";"06/02/2021";"6";"SP 357R tra SS 9 e Noceto";"6.697";"0";"6.375";"322";"5.664";"1.033";"0";"6.697"
"2021/02";"223";"07/02/2021";"7";"SP 357R tra SS 9 e Noceto";"4.537";"0";"4.454";"83";"3.763";"774";"0";"4.537"
"2021/02";"223";"08/02/2021";"1";"SP 357R tra SS 9 e Noceto";"9.039";"1";"7.842";"1.196";"7.496";"1.543";"9.039";"0"
"2021/02";"223";"09/02/2021";"2";"SP 357R tra SS 9 e Noceto";"8.932";"0";"7.699";"1.233";"7.384";"1.548";"8.932";"0"
"2021/02";"223";"10/02/2021";"3";"SP 357R tra SS 9 e Noceto";"8.818";"0";"7.635";"1.183";"7.269";"1.549";"8.818";"0"
"2021/02";"223";"11/02/2021";"4";"SP 357R tra SS 9 e Noceto";"9.190";"0";"7.978";"1.212";"7.571";"1.619";"9.190";"0"
"2021/02";"223";"12/02/2021";"5";"SP 357R tra SS 9 e Noceto";"9.184";"0";"7.935";"1.249";"7.541";"1.643";"9.184";"0"
"2021/02";"223";"13/02/2021";"6";"SP 357R tra SS 9 e Noceto";"6.713";"0";"6.376";"337";"5.613";"1.100";"0";"6.713"
"2021/02";"223";"14/02/2021";"7";"SP 357R tra SS 9 e Noceto";"4.671";"0";"4.573";"98";"3.922";"749";"0";"4.671"
"2021/02";"223";"15/02/2021";"1";"SP 357R tra SS 9 e Noceto";"9.139";"0";"7.837";"1.302";"7.541";"1.598";"9.139";"0"
"2021/02";"223";"16/02/2021";"2";"SP 357R tra SS 9 e Noceto";"9.071";"0";"7.800";"1.271";"7.511";"1.560";"9.071";"0"
"2021/02";"223";"17/02/2021";"3";"SP 357R tra SS 9 e Noceto";"9.165";"1";"7.855";"1.309";"7.622";"1.543";"9.165";"0"
"2021/02";"223";"18/02/2021";"4";"SP 357R tra SS 9 e Noceto";"9.148";"0";"7.867";"1.281";"7.545";"1.603";"9.148";"0"
"2021/02";"226";"06/02/2021";"6";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"8.407";"1";"8.197";"209";"7.192";"1.215";"0";"8.407"
"2021/02";"226";"07/02/2021";"7";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"6.366";"0";"6.279";"87";"5.528";"838";"0";"6.366"
"2021/02";"226";"08/02/2021";"1";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"10.817";"0";"10.034";"783";"9.273";"1.544";"10.817";"0"
"2021/02";"226";"09/02/2021";"2";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"10.880";"2";"10.097";"781";"9.235";"1.645";"10.880";"0"
"2021/02";"226";"10/02/2021";"3";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"10.853";"0";"10.059";"794";"9.144";"1.709";"10.853";"0"
"2021/02";"226";"11/02/2021";"4";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"11.325";"1";"10.595";"729";"9.546";"1.779";"11.325";"0"
"2021/02";"226";"15/02/2021";"1";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"8.693";"0";"8.074";"619";"7.871";"822";"8.693";"0"
"2021/02";"226";"16/02/2021";"2";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"10.908";"3";"10.107";"798";"9.246";"1.662";"10.908";"0"
"2021/02";"226";"17/02/2021";"3";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"10.628";"3";"9.825";"800";"8.961";"1.667";"10.628";"0"
"2021/02";"226";"18/02/2021";"4";"SP 32 dal bivio SP 16 (per Langhirano) al bivio SP 665R";"11.205";"1";"10.402";"802";"9.496";"1.709";"11.205";"0"
"2021/02";"227";"06/02/2021";"6";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.344";"0";"4.276";"68";"3.677";"667";"0";"4.344"
"2021/02";"227";"07/02/2021";"7";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"2.528";"0";"2.507";"21";"2.030";"498";"0";"2.528"
"2021/02";"227";"08/02/2021";"1";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.599";"2";"4.421";"176";"3.804";"795";"4.599";"0"
"2021/02";"227";"09/02/2021";"2";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.367";"0";"4.190";"177";"3.714";"653";"4.367";"0"
"2021/02";"227";"10/02/2021";"3";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.304";"0";"4.155";"149";"3.665";"639";"4.304";"0"
"2021/02";"227";"11/02/2021";"4";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.555";"0";"4.338";"217";"3.851";"704";"4.555";"0"
"2021/02";"227";"12/02/2021";"5";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.390";"0";"4.186";"204";"3.729";"661";"4.390";"0"
"2021/02";"227";"13/02/2021";"6";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"3.354";"1";"3.296";"57";"2.810";"544";"0";"3.354"
"2021/02";"227";"14/02/2021";"7";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"2.228";"0";"2.211";"17";"1.849";"379";"0";"2.228"
"2021/02";"227";"15/02/2021";"1";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"3.966";"1";"3.797";"168";"3.364";"602";"3.966";"0"
"2021/02";"227";"16/02/2021";"2";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.363";"0";"4.170";"193";"3.750";"613";"4.363";"0"
"2021/02";"227";"17/02/2021";"3";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.373";"0";"4.184";"189";"3.707";"666";"4.373";"0"
"2021/02";"227";"18/02/2021";"4";"SP 34 da Colorno al bivio SP 60 (al confine provinciale)";"4.530";"0";"4.348";"182";"3.841";"689";"4.530";"0"
"2021/02";"228";"06/02/2021";"6";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"6.730";"2";"6.440";"288";"5.634";"1.096";"0";"6.730"
"2021/02";"228";"07/02/2021";"7";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"4.480";"0";"4.401";"79";"3.653";"827";"0";"4.480"
"2021/02";"228";"08/02/2021";"1";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"8.459";"2";"7.017";"1.440";"6.969";"1.490";"8.459";"0"
"2021/02";"228";"09/02/2021";"2";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"7.969";"0";"6.624";"1.345";"6.682";"1.287";"7.969";"0"
"2021/02";"228";"10/02/2021";"3";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"7.956";"1";"6.687";"1.268";"6.647";"1.309";"7.956";"0"
"2021/02";"228";"11/02/2021";"4";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"7.974";"2";"6.709";"1.263";"6.643";"1.331";"7.974";"0"
"2021/02";"228";"12/02/2021";"5";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"8.250";"5";"6.991";"1.254";"6.815";"1.435";"8.250";"0"
"2021/02";"228";"13/02/2021";"6";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"5.799";"3";"5.586";"210";"4.804";"995";"0";"5.799"
"2021/02";"228";"14/02/2021";"7";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"4.088";"1";"4.030";"57";"3.377";"711";"0";"4.088"
"2021/02";"228";"15/02/2021";"1";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"7.646";"2";"6.425";"1.219";"6.381";"1.265";"7.646";"0"
"2021/02";"228";"16/02/2021";"2";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"8.090";"2";"6.722";"1.366";"6.793";"1.297";"8.090";"0"
"2021/02";"228";"17/02/2021";"3";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"8.117";"1";"6.894";"1.222";"6.785";"1.332";"8.117";"0"
"2021/02";"228";"18/02/2021";"4";"SP 62R tra Brescello (bivio SP 41) e Sorbolo (bivio SP 20)";"8.448";"1";"7.158";"1.289";"7.056";"1.392";"8.448";"0"
"2021/02";"229";"06/02/2021";"6";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"7.057";"0";"6.613";"444";"5.976";"1.081";"0";"7.057"
"2021/02";"229";"07/02/2021";"7";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"4.818";"0";"4.695";"123";"3.975";"843";"0";"4.818"
"2021/02";"229";"08/02/2021";"1";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.254";"0";"7.795";"2.459";"8.529";"1.725";"10.254";"0"
"2021/02";"229";"09/02/2021";"2";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.148";"2";"7.862";"2.284";"8.486";"1.662";"10.148";"0"
"2021/02";"229";"10/02/2021";"3";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.136";"3";"7.884";"2.249";"8.432";"1.704";"10.136";"0"
"2021/02";"229";"11/02/2021";"4";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.341";"3";"8.080";"2.258";"8.636";"1.705";"10.341";"0"
"2021/02";"229";"12/02/2021";"5";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.322";"3";"8.087";"2.232";"8.602";"1.720";"10.322";"0"
"2021/02";"229";"13/02/2021";"6";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"6.527";"1";"6.212";"314";"5.459";"1.068";"0";"6.527"
"2021/02";"229";"14/02/2021";"7";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"4.794";"0";"4.673";"121";"4.016";"778";"0";"4.794"
"2021/02";"229";"15/02/2021";"1";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.185";"6";"7.862";"2.317";"8.541";"1.644";"10.185";"0"
"2021/02";"229";"16/02/2021";"2";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.245";"1";"8.010";"2.234";"8.544";"1.701";"10.245";"0"
"2021/02";"229";"17/02/2021";"3";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.412";"1";"8.076";"2.335";"8.665";"1.747";"10.412";"0"
"2021/02";"229";"18/02/2021";"4";"SP 111 tra bivio SP 1 (a nord di Poviglio) e Boretto (innesto variante)";"10.550";"3";"8.216";"2.331";"8.842";"1.708";"10.550";"0"
"2021/02";"230";"06/02/2021";"6";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"6.397";"0";"6.026";"371";"5.342";"1.055";"0";"6.397"
"2021/02";"230";"07/02/2021";"7";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"4.173";"0";"4.092";"81";"3.416";"757";"0";"4.173"
"2021/02";"230";"08/02/2021";"1";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.827";"0";"7.477";"2.350";"8.146";"1.681";"9.827";"0"
"2021/02";"230";"09/02/2021";"2";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.737";"0";"7.401";"2.336";"8.119";"1.618";"9.737";"0"
"2021/02";"230";"10/02/2021";"3";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.899";"0";"7.571";"2.328";"8.228";"1.671";"9.899";"0"
"2021/02";"230";"11/02/2021";"4";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.993";"0";"7.655";"2.338";"8.304";"1.689";"9.993";"0"
"2021/02";"230";"12/02/2021";"5";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.928";"0";"7.737";"2.191";"8.187";"1.741";"9.928";"0"
"2021/02";"230";"13/02/2021";"6";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"5.996";"0";"5.691";"305";"4.975";"1.021";"0";"5.996"
"2021/02";"230";"14/02/2021";"7";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"4.072";"0";"3.983";"89";"3.323";"749";"0";"4.072"
"2021/02";"230";"15/02/2021";"1";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.731";"0";"7.375";"2.356";"8.140";"1.591";"9.731";"0"
"2021/02";"230";"16/02/2021";"2";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.904";"0";"7.555";"2.349";"8.307";"1.597";"9.904";"0"
"2021/02";"230";"17/02/2021";"3";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"9.959";"0";"7.679";"2.280";"8.324";"1.635";"9.959";"0"
"2021/02";"230";"18/02/2021";"4";"SP 62RVar Cispadana da Boretto (bivio Variante SP 358R) a Gualtieri (bivio SP 63R)";"10.298";"1";"7.951";"2.346";"8.593";"1.705";"10.298";"0"
"2021/02";"231";"06/02/2021";"6";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"5.184";"1";"5.051";"132";"4.464";"720";"0";"5.184"
"2021/02";"231";"07/02/2021";"7";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"3.226";"0";"3.210";"16";"2.704";"522";"0";"3.226"
"2021/02";"231";"08/02/2021";"1";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.036";"1";"5.614";"421";"5.192";"844";"6.036";"0"
"2021/02";"231";"09/02/2021";"2";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.147";"0";"5.646";"501";"5.320";"827";"6.147";"0"
"2021/02";"231";"10/02/2021";"3";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"5.987";"1";"5.522";"464";"5.147";"840";"5.987";"0"
"2021/02";"231";"11/02/2021";"4";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.394";"1";"5.885";"508";"5.498";"896";"6.394";"0"
"2021/02";"231";"12/02/2021";"5";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.472";"1";"5.975";"496";"5.519";"953";"6.472";"0"
"2021/02";"231";"13/02/2021";"6";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"5.230";"1";"5.115";"114";"4.434";"796";"0";"5.230"
"2021/02";"231";"14/02/2021";"7";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"3.477";"0";"3.463";"14";"2.952";"525";"0";"3.477"
"2021/02";"231";"15/02/2021";"1";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.065";"0";"5.603";"462";"5.245";"820";"6.065";"0"
"2021/02";"231";"16/02/2021";"2";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.119";"0";"5.692";"427";"5.277";"842";"6.119";"0"
"2021/02";"231";"17/02/2021";"3";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.298";"1";"5.842";"455";"5.349";"949";"6.298";"0"
"2021/02";"231";"18/02/2021";"4";"SP 63R tra la località Santa Vittoria (c/o bivio SP 81) e la Cispadana";"6.471";"0";"5.987";"484";"5.550";"921";"6.471";"0"
"2021/02";"237";"06/02/2021";"6";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"12.588";"1";"12.387";"200";"10.704";"1.884";"0";"12.588"
"2021/02";"237";"07/02/2021";"7";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"9.009";"0";"8.979";"30";"7.606";"1.403";"0";"9.009"
"2021/02";"237";"08/02/2021";"1";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"13.647";"0";"12.847";"800";"11.713";"1.934";"13.647";"0"
"2021/02";"237";"09/02/2021";"2";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"13.994";"0";"13.205";"789";"11.893";"2.101";"13.994";"0"
"2021/02";"237";"10/02/2021";"3";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"13.662";"0";"12.904";"758";"11.508";"2.154";"13.662";"0"
"2021/02";"237";"11/02/2021";"4";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"14.382";"0";"13.588";"794";"12.215";"2.167";"14.382";"0"
"2021/02";"237";"12/02/2021";"5";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"14.229";"0";"13.469";"760";"11.999";"2.230";"14.229";"0"
"2021/02";"237";"13/02/2021";"6";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"11.024";"1";"10.848";"175";"9.329";"1.695";"0";"11.024"
"2021/02";"237";"14/02/2021";"7";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"9.778";"0";"9.729";"49";"8.428";"1.350";"0";"9.778"
"2021/02";"237";"15/02/2021";"1";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"13.561";"0";"12.811";"750";"11.581";"1.980";"13.561";"0"
"2021/02";"237";"16/02/2021";"2";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"14.054";"0";"13.252";"802";"11.903";"2.151";"14.054";"0"
"2021/02";"237";"17/02/2021";"3";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"14.177";"0";"13.422";"755";"11.969";"2.208";"14.177";"0"
"2021/02";"237";"18/02/2021";"4";"SP 23 tra Quattro Castella e la Variante di Montecavolo (c/o bivio SP 21)";"14.297";"0";"13.491";"806";"12.106";"2.191";"14.297";"0"
"2021/02";"238";"06/02/2021";"6";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"8.439";"0";"8.308";"131";"7.222";"1.217";"0";"8.439"
"2021/02";"238";"07/02/2021";"7";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"6.149";"0";"6.121";"28";"5.228";"921";"0";"6.149"
"2021/02";"238";"08/02/2021";"1";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"10.472";"1";"9.857";"614";"8.953";"1.519";"10.472";"0"
"2021/02";"238";"09/02/2021";"2";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"10.435";"0";"9.805";"630";"8.854";"1.581";"10.435";"0"
"2021/02";"238";"10/02/2021";"3";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"10.404";"0";"9.844";"560";"8.753";"1.651";"10.404";"0"
"2021/02";"238";"11/02/2021";"4";"SP 37 fra Albinea e Scandiano (bivio SP 7)";"10.502";"1";"9.874";"627";"8.868";"1.634";"10.502";"0"
